,vertex_config,serving_type,arrival_process,throughput_qps,latency_s
0,"{""prepoc"": {""num_replicas"": 1, ""max_batch_size"": 1}, ""model"": {""num_replicas"": 1, ""max_batch_size"": 1, ""num_gpus"": 1}}",reference,closed_loop,81.3161769130478,"[0.01531292400250095, 0.05554103200120153, 0.01325447800263646, 0.022706866002408788, 0.013670158998138504, 0.01908007099700626, 0.011906481999176322, 0.018680831999517977, 0.011774933002016041, 0.014573339998605661, 0.013262627999210963, 0.012681337000685744, 0.0169802679993154, 0.011821885000244947, 0.01398261500071385, 0.013700775998586323, 0.012659444997552782, 0.02014519599833875, 0.011784231999627082, 0.01963029200123856, 0.01225317799980985, 0.017562233999342425, 0.011969826002314221, 0.017057215998647735, 0.01184490800005733, 0.017839729000115767, 0.012599274999956833, 0.01382796799953212, 0.01496902799772215, 0.01172381200012751, 0.020513731000392, 0.011945099002332427, 0.016757516998040956, 0.011630111999693327, 0.01775880399873131, 0.011677505000989186, 0.014814567999565043, 0.013703230000828626, 0.011675125002511777, 0.018851237997296266, 0.011857860998134129, 0.017601429997739615, 0.011835211000288837, 0.01733737500035204, 0.01182800800233963, 0.017104442002164433, 0.012024641000607517, 0.015948883999953978, 0.01485704999868176, 0.012318790002609603, 0.01851712099960423, 0.0115448889991967, 0.018040847000520444, 0.01327342399963527, 0.013996838999446481, 0.013025722000747919, 0.01355941099973279, 0.017233563001354923, 0.012002897998172557, 0.018771342998661567, 0.011875677002535667, 0.016868732000148157, 0.011709741000231588, 0.018513892999180825, 0.011638159001449822, 0.01503619299910497, 0.013061104000371415, 0.02066254400051548, 0.01181758800157695, 0.02014427600079216, 0.01218300199980149, 0.01599294799962081, 0.01183955899978173, 0.01613976099906722, 0.011788763000367908, 0.014699609997478547, 0.014838563001831062, 0.012387044997012708, 0.017353392999211792, 0.015998006998415804, 0.015165797998633934, 0.012624815000890521, 0.0181674949999433, 0.011583872998016886, 0.0186372290008876, 0.011256415000389097, 0.018216659998870455, 0.011607133001234615, 0.015628409997589188, 0.01390206700307317, 0.01173670000207494, 0.017173893997096457, 0.011712567000358831, 0.015117337999981828, 0.018201062997832196, 0.012805741000192938, 0.01697649400011869, 0.012294553998799529, 0.01704864999919664, 0.011715509001078317, 0.017531124998640735, 0.011903459999302868, 0.01476857599845971, 0.011823550001281546, 0.014809185999183683, 0.02048114799981704, 0.01393913500214694, 0.01710527499744785, 0.013958911000372609, 0.013972744000056991, 0.016395938000641763, 0.01169242700052564, 0.018222075999801746, 0.012548929000331555, 0.015899427999102045, 0.012395898000249872, 0.015127325001230929, 0.01806498400037526, 0.011956682999880286, 0.0159052380004141, 0.011789041996962624, 0.018255512000905583, 0.011577717999898596, 0.018214169002021663, 0.011564672997337766, 0.018834007998520974, 0.011951939999562455, 0.015948070999002084, 0.011941305001528235, 0.01434999499906553, 0.015971336997608887, 0.011825617999420501, 0.018510663001507055, 0.011849309001263464, 0.01764730899958522, 0.012212771001941292, 0.016179909998754738, 0.013496892999683041, 0.013616601001558593, 0.018004822999500902, 0.011978376001934521, 0.01662117100204341, 0.011963422999542672, 0.017317325000476558, 0.012852479998400668, 0.016856868998729624, 0.011662016000627773, 0.01823614800014184, 0.012697811001999071, 0.01532043900078861, 0.012553042997751618, 0.014656176001153653, 0.012891123002191307, 0.015373087997431867, 0.011958148999838158, 0.01695422099874122, 0.011759277000237489, 0.016715330002625706, 0.011663304001558572, 0.015427194000949385, 0.01232757199977641, 0.015302174997486873, 0.012137189998611575, 0.02068094200149062, 0.013324550000106683, 0.0161417449999135, 0.01766963900081464, 0.012281135001103394, 0.01751551200140966, 0.011681446001603035, 0.017880035000416683, 0.011827114998595789, 0.01802705499721924, 0.013614514999062521, 0.01451319300031173, 0.012062615998729598, 0.01628564299971913, 0.012987974001589464, 0.013501646000804612, 0.01780020399746718, 0.011912279998796294, 0.018270953998580808, 0.01215937899905839, 0.017352220998873236, 0.011285843000223394, 0.01789131300029112, 0.011747928998374846, 0.01550680600121268, 0.012134265998611227, 0.013965556001494406, 0.013666313996509416, 0.015733593001641566, 0.011519050000060815, 0.019038589001866058, 0.012081668002792867, 0.01755903399680392, 0.011833021999336779, 0.020486625002376968, 0.012078747997293249, 0.016439453000202775, 0.011743201997887809, 0.019250262001150986, 0.012963092001882615, 0.0156379680011014, 0.011774310001783306, 0.019579015002818778, 0.012212682999233948, 0.015930838999338448, 0.01172220000080415, 0.018222963000880554, 0.011950235999393044, 0.017858259998320136, 0.011672854001517408, 0.022241620998102007, 0.011627918000158388, 0.018574002999230288, 0.012908240998513065, 0.018508444001781754, 0.012781992001691833, 0.01685143299982883, 0.013909965000493685, 0.01433525599713903, 0.015132673001062358, 0.014481652000540635, 0.01270901300085825, 0.01568164000127581, 0.011925196999072796, 0.016995530000713188, 0.011655916001473088, 0.01575457899889443, 0.013495799998054281, 0.013861310999345733, 0.017008736002026126, 0.011866036998981144, 0.01836102300148923, 0.01197495900123613, 0.01648547000149847, 0.011341892997734249, 0.017017692000081297, 0.019636899000033736, 0.013842524000210688, 0.017030132999934722, 0.013729340000281809, 0.012857730998803163, 0.017812770001910394, 0.015857403999689268, 0.014046981003048131, 0.011811854998086346, 0.01893579700117698, 0.011795242000516737, 0.01702361999923596, 0.011460392001026776, 0.01512775000082911, 0.012799535001249751, 0.013703420998353977, 0.014121618998615304, 0.015237544001138303, 0.01194286199825001, 0.017848226998467, 0.011695776996930363, 0.017179400001623435, 0.011487324998597614, 0.017480688999057747, 0.01181655199980014, 0.01658386399867595, 0.012274946999241365, 0.014637471998867113, 0.019865545000357088, 0.01309260099878884, 0.016882735999388387, 0.011764607999793952, 0.01731778799876338, 0.0115838560013799, 0.0184979449986713, 0.011655507998511894, 0.01723911899898667, 0.01168536999830394, 0.01671971199903055, 0.011657311999442754, 0.015104419999261154, 0.012851752999267774, 0.013641867000842467, 0.0128869489999488, 0.016784523999376688, 0.01168497899925569, 0.01744075899841846, 0.01152553200154216, 0.015814037000382086, 0.011640500000794418, 0.014302272997156251, 0.015483962997677736, 0.013085806000162847, 0.014005713997903513, 0.01538387799882912, 0.011624217997450614, 0.017745006996847223, 0.01175415300167515, 0.016179483998712385, 0.011437199002102716, 0.016032349998567952, 0.012606632000824902, 0.014859752998745535, 0.012246531001437688, 0.017264658003114164, 0.011702977000823012, 0.021046841000497807, 0.013237087001471082, 0.011591436999879079, 0.015570681000099285, 0.022147563999169506, 0.014151726998534286, 0.014024299998709466, 0.01683647000027122, 0.011449012999946717, 0.01756374400065397, 0.011633464997430565, 0.01497004900011234, 0.017864849000034155, 0.012393903998599853, 0.01621272400007001, 0.011633995000011055, 0.017976699000428198, 0.011855524997372413, 0.016933740000240505, 0.012050702000124147, 0.017734508001012728, 0.01183758399929502, 0.01565166200089152, 0.012439457997970749, 0.013369955999223748, 0.01619949300220469, 0.011433884999860311, 0.015503062997595407, 0.014174164996802574, 0.011225802001717966, 0.017809277000196744, 0.011687160000292351, 0.017090116001782008, 0.011742662998585729, 0.014901742000802187, 0.013123753000400029, 0.014287149999290705, 0.012264617998880567, 0.017738414000632474, 0.011533140001120046, 0.01681094299783581, 0.011190627999894787, 0.01902465300008771, 0.011323513001116225, 0.016275286001473432, 0.011523257002409082, 0.015026584002043819, 0.012896183001430472, 0.01521646699984558, 0.012420777999068378, 0.025652169999375474, 0.012811141001293436, 0.016784166000434197, 0.012099970001145266, 0.01551963100064313, 0.013373704998230096, 0.01185070899737184, 0.016274729001452215, 0.011647358998743584, 0.014270984000177123, 0.014099141000770032, 0.013854474000254413, 0.020136556999204913, 0.01190837100148201, 0.018075161999149714, 0.011500700002216036, 0.021678119999705814, 0.013103120996674988, 0.016935061001277063, 0.016975106998870615, 0.011580995000258554, 0.01918799799750559, 0.01194487600150751, 0.014158058998873457, 0.012809748001018306, 0.012424721000570571, 0.0183534409989079, 0.011617232001299271, 0.01620159699814394, 0.011519979998411145, 0.014560835999873234, 0.013940376000391552, 0.014568629001587396, 0.017183837000629865, 0.01214226899901405, 0.017386999999871477, 0.01132901600067271, 0.01751919999878737, 0.011411591000069166, 0.015556391001155134, 0.013381624001340242, 0.013658560998010216, 0.012490272001741687, 0.01670561799983261, 0.011663954999676207, 0.015756603999761865, 0.014944643000490032, 0.01222199800031376, 0.016881319003005046, 0.011852070998429554, 0.01844610999978613, 0.01199864400041406, 0.01732554200134473, 0.012120322997361654, 0.0184253549996356, 0.011958815997786587, 0.018573294997622725, 0.01205610900069587, 0.020671725997090107, 0.011269769001955865, 0.0169164280014229, 0.011746562999178423, 0.01838264199977857, 0.012132954001572216, 0.01690476200019475, 0.01153688300109934, 0.018468235000909772, 0.012038175002089702, 0.016066397998656612, 0.012105947000236483, 0.015619683999830158, 0.015482244001759682, 0.011679603001539363, 0.02018116299950634, 0.012267416997929104, 0.01681161699889344, 0.011989164999249624, 0.01774431800004095, 0.011731842998415232, 0.017899009999382542, 0.011901587000465952, 0.018097526997735258, 0.01228255000023637, 0.028854725998826325, 0.01461230700078886, 0.017898763999255607, 0.01545331899978919, 0.01283010399856721, 0.017117964998760726, 0.011328732001857134, 0.02116510899941204, 0.012984392000362277, 0.019357978999323677, 0.011885308002092643, 0.015849677998630796, 0.011887732998729916, 0.01776508400143939, 0.012037583997880574, 0.016650989000481786, 0.012357510000583716, 0.016932686001382535, 0.012864629999967292, 0.014132436001091264, 0.01844523199906689, 0.013212305999331875, 0.016020046001358423, 0.012151770002674311, 0.018130704000213882, 0.012105174002499552, 0.016792772999906447, 0.01177338599882205, 0.01808414500192157, 0.01181875599650084, 0.02013028600049438, 0.012340084002062213, 0.015696785998443374, 0.012130279999837512, 0.016181258000870002, 0.013236111000878736, 0.012709999002254335, 0.01915805300086504, 0.012832077001803555, 0.015553780998743605, 0.012158982000983087, 0.018460678998962976, 0.011861050999868894, 0.018107853997207712, 0.012193760001537157, 0.016375779996451456, 0.012038823999318993, 0.017445528999814996, 0.011929840002267156, 0.01628897900081938, 0.01299708499936969, 0.013408917999186087, 0.01800816200193367, 0.011705704000632977, 0.020161083000857616, 0.012230995002028067, 0.014320949001557892, 0.01192109999828972, 0.01805298399995081, 0.012093413999537006, 0.014909225999872433, 0.014100340002187295, 0.01241638499777764, 0.018814476003171876, 0.01365727500160574, 0.01580266800010577, 0.0118289480014937, 0.017957111002033344, 0.011899141001777025, 0.018876254001952475, 0.012122672000259627, 0.017679968997981632, 0.011726423999789404, 0.016312537001795135, 0.01193419300034293, 0.016004079996491782, 0.014890641999954823, 0.011971748997893883, 0.01928067599874339, 0.01164597400202183, 0.01747019799950067, 0.011754725001082988, 0.015402221000840655, 0.012465326999517856, 0.01407761599693913, 0.016426006997789955, 0.011506611001095735, 0.01826787699974375, 0.011712875999364769, 0.016833369998494163, 0.011653650999505771, 0.01549505400180351, 0.013965522997750668, 0.012903889997687656, 0.015086405001056846, 0.014019367001310457, 0.011630810997303342, 0.0186145449988544, 0.011814493002020754, 0.015757524000946432, 0.011431219001678983, 0.015513530997850467, 0.013823236000462202, 0.013233748002676293, 0.013555264002206968, 0.015738521000457695, 0.01157026199871325, 0.01787507200060645, 0.01166602699959185, 0.01596713099934277, 0.012129686001571827, 0.013701163003133843, 0.01575901099931798, 0.012295696997171035, 0.014691022999613779, 0.015043216000776738, 0.011515311998664401, 0.01822974500100827, 0.012483952999900794, 0.015008522001153324, 0.013891736998630222, 0.011794599002314499, 0.01869961799820885, 0.011984002001554472, 0.015848983002797468, 0.0117423730007431, 0.014689867002743995, 0.01645114499842748, 0.012128643000323791, 0.01739503600038006, 0.011418747999414336, 0.016767564000474522, 0.011602219001360936, 0.014970841999456752, 0.015504702998441644, 0.011638607997156214, 0.01840056799846934, 0.011217289000342134, 0.0182934850017773, 0.012273180000192951, 0.016681753000739263, 0.011477197000203887, 0.014784697003051406, 0.013695480000023963, 0.012698283997451654, 0.01677429999836022, 0.013554842000303324, 0.012418114001775393, 0.01757762399938656, 0.011585093001485802, 0.01639633200102253, 0.01166264399944339, 0.014966580998589052, 0.024287251999339787, 0.019437644998106407, 0.013851477000571322, 0.016477699002280133, 0.01202787800139049, 0.01719651200255612, 0.012008377998427022, 0.015405916998133762, 0.013201497997215483, 0.014518423002300551, 0.012648969997826498, 0.017081767997296993, 0.011907673000678187, 0.016247233001195127, 0.011842579999211011, 0.016037569999753032, 0.011683174001518637, 0.016249756998149678, 0.015666789000533754, 0.011765963001380442, 0.020825117997446796, 0.010455575000378303, 0.019805469000857556, 0.012488666998251574, 0.016701822001778055, 0.011749372999474872, 0.017939594999916153, 0.01157961900025839, 0.017199912999785738, 0.011282114999630721, 0.01803327300149249, 0.014537520000885706, 0.011609127999690827, 0.01636937399962335, 0.0115540160004457, 0.01853995999772451, 0.011709440001141047, 0.01785552900037146, 0.011732045997632667, 0.016204051000386244, 0.011684919001709204, 0.014581905998056754, 0.013103597000736045, 0.012897167998744408, 0.01308855600291281, 0.013788506999844685, 0.01211412299744552, 0.01311743599944748, 0.017424429999664426, 0.011807308001152705, 0.01721389900194481, 0.011624046001088573, 0.017001110001729103, 0.012188283999421401, 0.01969321700016735, 0.011497743998916121, 0.019013616001757327, 0.011617624997597886, 0.017133925000962336, 0.011699517999659292, 0.030592131999583216, 0.014112246000877349, 0.018203432999143843, 0.011786352002673084, 0.018243746999360155, 0.012110341998777585, 0.01819195200005197, 0.011851878996822052, 0.01771083799758344, 0.011936912997043692, 0.01803201800066745, 0.011794305999501375, 0.017724094999721274, 0.011667065002257004, 0.01742616900082794, 0.012067202998878201, 0.0205628900002921, 0.011541454998223344, 0.019066528999246657, 0.011848537000332726, 0.018351579001318896, 0.011849173999507912, 0.016553452998778084, 0.01190494500042405, 0.015214886003377615, 0.012083000998245552, 0.013686758000403643, 0.015642023001419147, 0.012942055000166874, 0.01924179900015588, 0.011879237001267029, 0.017741537998517742, 0.012002946001302917, 0.018165148998377845, 0.01175466299901018, 0.016590087001532083, 0.011617260999628343, 0.016407123999670148, 0.015272339998773532, 0.011784383001213428, 0.021751971999037778, 0.013155207998352125, 0.014553480999893509, 0.01296714500131202, 0.01807988500149804, 0.012067228999512736, 0.014627177002694225, 0.011994312000751961, 0.014653900998382596, 0.013378298001043731, 0.011919255997781875, 0.01809032399978605, 0.011981421001109993, 0.017877628000860568, 0.011504554000566714, 0.0184375690005254, 0.012168730001576478, 0.017286253001657315, 0.011700194001605269, 0.015100575998076238, 0.015512819998548366, 0.011792838002293138, 0.018949474000692135, 0.011738895998860244, 0.015353124999819556, 0.011524322999321157, 0.01910981999753858, 0.011650727999949595, 0.01820624700121698, 0.011614514998655068, 0.01674709899816662, 0.01544293700135313, 0.011336712999764131, 0.021096577002026606, 0.013065600000118138, 0.013006891000259202, 0.01429350299804355, 0.01605416899838019, 0.011484374001156539, 0.017208462999406038, 0.011360517000866821, 0.015361181998741813, 0.01320980799937388, 0.01440608199845883, 0.012687056998402113, 0.01635565700053121, 0.01119839699822478, 0.020262440000806237, 0.012289812002563849, 0.01610075600183336, 0.011083211000368465, 0.017952294001588598, 0.01151292600115994, 0.015705511999840382, 0.012840451003285125, 0.013321190999704413, 0.014954091999243246, 0.014185385000018869, 0.011701095001626527, 0.019445545996859437, 0.01136083099845564, 0.01850229100091383, 0.01180121200013673, 0.016344569998182124, 0.011658498002361739, 0.014639261000411352, 0.012752258000546135, 0.012899057001050096, 0.014773271999729332, 0.014538815998093924, 0.01144942500104662, 0.017432548997021513, 0.011705067001457792, 0.015660573000786826, 0.012658630999794696, 0.013907910000853008, 0.019751239000470378, 0.012043623999488773, 0.015237442999932682, 0.016358331999072107, 0.014196978998370469, 0.013275417000841117, 0.017855415000667563, 0.011447098000644473, 0.01858925299893599, 0.011667930997646181, 0.017314029999397462, 0.013230517997726565, 0.014898265999363502, 0.016501893998793093, 0.013031993999902625, 0.018287975999555783, 0.012814792000426678, 0.01655314600066049, 0.014591749000828713, 0.01394588599941926, 0.01565234500230872, 0.012839242001064122, 0.01410214600036852, 0.014543880999553949, 0.01485438300005626, 0.011765879997255979, 0.017550153999764007, 0.011171182999532903, 0.01964024499829975, 0.012074561000190442, 0.014713763001054758, 0.01208941300137667, 0.015280068997526541, 0.01259499799925834, 0.01328226999976323, 0.01709568000296713, 0.011249254999711411, 0.017975552000280004, 0.011823554999864427, 0.0158379469976353, 0.01319206900006975, 0.01292139300130657, 0.017246029998204904, 0.01180857000144897, 0.017358722998324083, 0.012114289002056466, 0.01611139499800629, 0.01608168500024476, 0.01166680499954964, 0.01775780699972529, 0.011418565001804382, 0.018018323000433156, 0.011145943000883562, 0.018654938001418486, 0.011594668001635, 0.017638091998378513, 0.011560069000552176, 0.014886938999552513, 0.013758600001892773, 0.012196501000289572, 0.0175347909971606, 0.014661960998637369, 0.013468606000969885, 0.0151762650020828, 0.012381387998175342, 0.017772342998796375, 0.011683901000651531, 0.01960612499897252, 0.012338282998825889, 0.016489525998622412, 0.012351975998171838, 0.01818845000161673, 0.01154116300313035, 0.025955438002711162, 0.013687230999494204, 0.017450318002374843, 0.011639817999821389, 0.021011589000409003, 0.012379294999846024, 0.014673019999463577, 0.011790258999099024, 0.017060849000699818, 0.011826302001281874, 0.016693929999746615, 0.013094302998069907, 0.014381128999957582, 0.014456529999733903, 0.013545265999709954, 0.020325587000115775, 0.011500593998789554, 0.01998484199793893, 0.012487506999605102, 0.015645695999410236, 0.0120972000004258, 0.01665995599978487, 0.011611334997724043, 0.015649639997718623, 0.011903160000656499, 0.014461199996731011, 0.012581683000462363, 0.016618292000202928, 0.011827323000034085, 0.01751840799988713, 0.011540032999619143, 0.017472462997830007, 0.011460338002507342, 0.017708747000142466, 0.011427108001953457, 0.0170240580009704, 0.013569151000410784, 0.01366658799815923, 0.016847462000441737, 0.011806422000518069, 0.016053297000325983, 0.012994904998777201, 0.014255444999434985, 0.01565169999958016, 0.011718940000719158, 0.01720279200162622, 0.011486191000585677, 0.01662467700225534, 0.012123796997911995, 0.0140651199981221, 0.015750777998619014, 0.011783276000642218, 0.016160767001565546, 0.01323369400051888, 0.012531385997135658, 0.018161657000746345, 0.01188379399900441, 0.017776957000023685, 0.011680998002702836, 0.018213382001704304, 0.011704994001775049, 0.018814893999660853, 0.01193146799778333, 0.016960802997346036, 0.011493638001411455, 0.01593199899798492, 0.014367701998708071, 0.01270822200240218, 0.018570256997918477, 0.011784653997892747, 0.015399551000882639, 0.011357620001945179, 0.01549676200011163, 0.013210897999670124, 0.015594160002365243, 0.01232351599901449, 0.019202453000616515, 0.014684764999401523, 0.015438114998687524, 0.015825498001504457, 0.012207699001010042, 0.018581460000859806, 0.01162785199994687, 0.017981115997827146, 0.011479025000880938, 0.017752447001839755, 0.01195092600028147, 0.01484838599935756, 0.014381994998984737, 0.011953654000535607, 0.018730544001300586, 0.011927049999940209, 0.017565325997566106, 0.012052417998347664, 0.0162561459983408, 0.012932742996781599, 0.013585799999418668, 0.018527800999436295, 0.01063491199965938, 0.022085123000579188, 0.01366739000150119, 0.014077030999033013, 0.016965000999334734, 0.01175250699816388, 0.016854157998750452, 0.01306637400193722, 0.013728996997087961, 0.014791290999710327, 0.011873537001520162, 0.015575615001580445, 0.01294178600073792, 0.015402983997773845, 0.015032078998046927, 0.013547842001571553, 0.01808988500124542, 0.011961240001255646, 0.017851066000730498, 0.0117874559982738, 0.017715938000037568, 0.012011071998131229, 0.01607214599789586, 0.012000787999568274, 0.01594125499832444, 0.01376046799850883, 0.014352153997606365, 0.01649058000111836, 0.01182966799751739, 0.019428801999310963, 0.01171137799974531, 0.017648881999775767, 0.011751497000659583, 0.016852754997671582, 0.011898773002030794, 0.01786657800039393, 0.011972177999268752, 0.014599428002838977, 0.01439747900076327, 0.011775762999604922, 0.018663588001800235, 0.011824173998320475, 0.01606683599675307, 0.012355890998151153, 0.013699759998416994, 0.016693124998710118, 0.011795418999099638, 0.021738581999670714, 0.01333616700139828, 0.017091956000513164, 0.012621329999092268, 0.017738810998707777, 0.012420197999745142, 0.015664252001442946, 0.01443091200053459, 0.013806412000121782, 0.011907344000064768, 0.015481425998586928, 0.012870992002717685, 0.0127701720011828, 0.017846232000010787, 0.01202947099955054]"
